index,pt_breadcereal,pt_meat,pt_fish,pt_milk,pt_fat,pt_fruit,pt_vegetable,pt_sugar,pt_other,pt_nonalc,total_expenditure,wt_breadcereal,wt_meat,wt_fish,wt_milk,wt_fat,wt_fruit,wt_vegetable,wt_sugar,wt_other,wt_nonalc,d_econ_active,d_n_child,d_n_adult
3146,0.747629059855823,5.1910184625465,5.44507604204512,1.61583560489307,1.52668878472051,0.831019376230046,0.813522066315144,0.971309003472761,1.18614174137716,1.23587168337672,71.465,0.317707968935843,0.157559644581264,0.002658644091513,0.063317707968936,0.028615406142867,0.049254880011194,0.061638564332191,0.110263765479605,0.032463443643742,0.176519974812845,4,1,4
3147,0.865490653898295,5.1445995000716,5.70735002583394,1.88524547703912,1.69762997958093,0.8520153952284,0.835669495248652,1.02603877105835,1.21042521855831,1.35578295477708,68.245,0.180672576745549,0.289398490731922,0.064033995164481,0.071800131877793,0.014653088138325,0.090775881016924,0.184628910542897,0.039270276210711,0.02930617627665,0.035460473294747,2,2,2
3148,0.740090038697512,5.09020073581437,5.41120530314103,1.74230977050614,1.60935810949869,0.853299128736956,0.86485050205443,0.966643309331578,1.1785799714252,1.26525972982479,44.775,0.210831937465103,0.248241206030151,0.035064209938582,0.074260189838079,0.010943606923506,0.136571747627024,0.158905639307649,0.056393076493579,0.018313791178113,0.050474595198213,0,0,2
3149,0.795371290815248,5.00908621269024,5.56843544313456,1.87362648591344,1.65486776424792,0.771616972908783,0.821653801586282,0.995733813356149,1.22722609603456,1.35914540940771,37.86,0.218700475435816,0.381801373481247,0.090861067089276,0.084521922873745,0.015187533016376,0.015187533016376,0.062731114632858,0.072371896460645,0.034204965662969,0.024432118330692,1,0,3
3150,0.779593862591775,5.03981416511755,5.59772366806786,1.80130212333201,1.536312890744,0.767217208320127,0.783269354526608,1.0037446014448,1.19292437464665,1.26475367917909,51.075,0.230445423396965,0.244640234948605,0.093783651492903,0.185511502692119,0.009789525208027,0.016837983357807,0.066862457170827,0.056583455702398,0.024473813020069,0.071071953010279,3,1,3
3151,0.797079471146796,5.17056969382815,5.59975564820525,1.82454665717167,1.61328663073172,0.805877691319768,0.814974749458141,1.01143560695902,1.18166898665267,1.26926109573713,35.875,0.045156794425087,0.182717770034843,0.041672473867596,0.192473867595819,0.02787456445993,0.218397212543554,0.209198606271777,0.012961672473868,0.041672473867596,0.02787456445993,1,0,1
3152,0.774706240735885,5.04073873022098,5.52088411139966,1.80759851855787,1.57550021271937,0.774652938189936,0.806241927429404,1.00668613118848,1.15265854943551,1.25615005893398,50.305,0.200874664546268,0.225623695457708,0.055461683729252,0.15286750819998,0.016797535036279,0.109929430474108,0.092237352151874,0.058443494682437,0.013716330384654,0.074048305337442,2,3,2
3153,0.880929968562788,5.66451057201626,5.62030267180263,1.90123649316548,1.74640735849635,0.826389834114162,0.913039463110808,0.976475024068475,1.31424105511026,1.33329846485636,57.965,0.142844820150091,0.395065988096265,0.003622875873372,0.082894850340723,0.014577762442853,0.087466574657121,0.142586043301993,0.028465453290779,0.085223841973605,0.017251789873199,0,0,2
3154,0.873354548676094,5.1346771346688,5.64059002467477,1.90149979433139,1.66790736570002,0.819986145664847,0.837703470142103,1.03776967120267,1.23457453924591,1.37170653425902,58.7,0.159625212947189,0.135349233390119,0.07649063032368,0.14412265758092,0.014991482112436,0.135008517887564,0.148126064735945,0.035349233390119,0.039863713798978,0.111073253833049,2,0,2
3155,0.804384658113366,5.03900204155768,5.31867064356484,1.87392021812119,1.66596865736652,0.772861034527538,0.869871958827999,0.976113198779364,1.19010918093956,1.32341772849221,61.98,0.141416585995482,0.231122942884802,0.01161665053243,0.114956437560503,0.015004840271055,0.129477250726041,0.141013230074217,0.123588254275573,0.034204582123266,0.057599225556631,0,0,2
3156,0.801994805333202,5.02495057264153,5.4357502980128,1.89836645831095,1.69951950835058,0.799223254047838,0.843059784403058,0.995272256542007,1.16398938218582,1.34460664156897,20.425,0.092044063647491,0.167686658506732,0.195838433292534,0.107221542227662,0.028886168910649,0.102325581395349,0.092778457772338,0.08812729498164,0.048959608323133,0.076132190942472,1,0,1
3157,0.929006152146854,5.65499205287721,5.78778542479068,1.88758166316895,1.76303738501969,0.874828821697478,0.867583994999459,1.01053783336525,1.28856975289373,1.36478698891699,123.965,0.107046343726052,0.302262735449522,0.044690033477191,0.149719678941637,0.024039043278345,0.069172750373089,0.114548461259226,0.044891703303352,0.013915218005082,0.129714032186504,3,0,3
3158,0.802426193928729,5.31031310379549,5.35096222293019,1.91899120344321,1.78191172657909,0.810831210698066,0.865799092427509,0.954635894609659,1.19996327816546,1.29505332132962,37.94,0.266341591987348,0.086188719030047,0.065629942013706,0.237084870848708,0.090010542962573,0.136267791249341,0.040195044807591,0.015814443858724,0.037822878228782,0.024644175013179,2,0,2
3159,0.804384658113366,5.03900204155768,5.31867064356484,1.87392021812119,1.66596865736652,0.772861034527538,0.869871958827999,0.976113198779364,1.19010918093956,1.32341772849221,59.5,0.222857142857143,0.234873949579832,0.029411764705882,0.09436974789916,0.005210084033613,0.044957983193277,0.136386554621849,0.083193277310924,0.032016806722689,0.11672268907563,2,1,2
3160,0.835015571973411,4.91489890047415,5.58017623338307,1.94009088102275,1.65590518178727,0.766036825022336,0.826670004034572,0.909800151408624,1.27053861060932,1.30579348698964,71.455,0.161010426142327,0.17353579175705,0.047092575746974,0.102652018753061,0.027219928626408,0.100762717794416,0.160450633265692,0.065635714785529,0.036386536981317,0.125253656147226,2,0,2
3161,0.884342914950054,5.62511561838208,5.74637549828267,1.93038886023334,1.69112954132883,0.790749122899516,0.880617786889287,0.990762945573633,1.31864813623415,1.36021258503565,69.64,0.137421022400919,0.299181504882252,0.047889144170017,0.179207352096496,0.008256748994831,0.018523836875359,0.149698449167145,0.095132107983917,0.01988799540494,0.044801838024124,3,1,3
3162,0.853541761728439,5.07193049090475,5.54676598418566,1.85466979658105,1.67727073352872,0.815941890476917,0.815063272410315,1.04431469466655,1.21426481943573,1.35121277453563,53.71,0.030627443679017,0.362967789983243,0.074287842115062,0.066188791658909,0.062837460435673,0.013870787562838,0.049059765406814,0.146062185812698,0.031279091416868,0.162818841928877,2,1,2
3163,0.906861323532931,5.64296028557047,5.53641373028837,1.90475776614099,1.67827544839991,0.826574390290526,0.928769150426171,0.983876522813629,1.32476153998803,1.33869921037879,92.85,0.122509423801831,0.324609585352719,0.026440495422725,0.156488960689284,0.004523424878837,0.044803446418955,0.115670436187399,0.158158319870759,0.016370490037695,0.030425417339795,0,0,2
3164,0.803790248292975,5.28741405640921,5.52003831203872,1.8984481383352,1.70010336452436,0.777491603870123,0.826453673530137,0.945458386499658,1.22158379162303,1.32558086752747,53.9,0.223191094619666,0.054638218923933,0.047309833024119,0.398237476808905,0.012987012987013,0.032467532467533,0.066141001855288,0.004545454545455,0.082838589981447,0.077643784786642,2,2,2
3165,0.810932484405697,5.13020864596183,5.45236958574926,1.77809219023401,1.69952314390086,0.709393205863997,0.888873738983983,0.915483656844598,1.1401268972919,1.27338140294457,184.615,0.169460769709937,0.233485903095631,0.036454242613005,0.224954635322157,0.010806272513068,0.046150096146034,0.171383690382688,0.005389594561655,0.018470871814316,0.083443923841508,2,0,4
3166,0.857814243754642,5.00874364804998,5.79550449691789,1.92493270851649,1.71929077898146,0.793794535768598,0.871061844955272,0.926130365772171,1.23116900452525,1.2932887656864,141.51,0.246837679315949,0.034555861776553,0.014945940216239,0.138506112642216,0.023849904600382,0.143629425482298,0.129284149530069,0.132181471274115,0.01059995760017,0.12560949756201,3,1,3
3167,0.795968501387376,5.25394764313735,5.48031008148585,1.91456713453151,1.72999855574736,0.799630025973467,0.8380244638333,0.953014152758572,1.2200642700612,1.31566775225584,64.845,0.206877939702367,0.192613154445215,0.069319145655024,0.194001079497263,0.025599506515537,0.007710694733596,0.09245122985581,0.083969465648855,0.015112961677847,0.112344822268486,0,4,2
3168,0.838734718163904,5.62509888958431,5.32698607246761,1.80448754083332,1.66172684731464,0.811643442538843,0.874869970411198,1.01749309916392,1.24249921698734,1.34509925292166,65.355,0.227373575089894,0.158977889985464,0.047203733455742,0.258587713258358,0.003978272511667,0.061127687246576,0.05638436232882,0.045979649605998,0.004590314436539,0.135796802080943,2,1,2
3169,0.77030399446312,5.24649030473996,5.3783658221351,1.748505868845,1.64241753408736,0.829343520562798,0.827729379782828,0.975916949980929,1.22186612607399,1.26872130766668,100.46,0.239796934103126,0.298924945251841,0.02105315548477,0.141598646227354,0.040513637268565,0.057435795341429,0.076547879753136,0.037925542504479,0.03230141349791,0.05390205056739,1,3,2
3170,0.939423435751522,5.7011302408502,5.63820367916196,1.95456353554573,1.75931224125152,0.884238818320944,0.897862645038695,0.981823957830506,1.30872306606674,1.3619187527402,72.61,0.176766285635587,0.220837350227241,0.008814212918331,0.182137446632695,0.008125602534086,0.097713813524308,0.136551439195703,0.029059358215122,0.038286737363999,0.101707753752927,4,1,4
3171,0.822997053443563,4.96501655851327,5.60462268347879,1.92874535714543,1.72946937135115,0.795761334551622,0.873231183325218,0.941462973683185,1.22774232630163,1.30563057930843,61.27,0.184837604047658,0.224742941080463,0.014770687122572,0.112861106577444,0.025705891953648,0.045372939448343,0.120940101191448,0.039578913007997,0.001876938142647,0.229312877427779,1,1,2
3172,0.771409668140829,5.14131846855038,5.61850555578471,1.80689087718484,1.58320915401724,0.788364247189088,0.805552697064115,1.0304837013966,1.16487641857641,1.25893562433677,53.645,0.18762233199739,0.329014819647684,0.064591294622052,0.136918631745736,0.027775188740796,0.030198527355765,0.102619069810793,0.02087799422127,0.009320533134495,0.091061608724019,2,0,2
3173,0.787888321755279,5.10504770445513,5.68094905125028,1.86889546301603,1.73710968619735,0.791963925388907,0.821262261715889,0.972716105982835,1.17707160999128,1.27856171475287,88.11,0.258710702530927,0.230053342412893,0.042560435818863,0.216774486437408,0.02695494268528,0.007660878447395,0.039723073430939,0.054874588582454,0.019861536715469,0.102826012938372,1,1,2
3174,0.790916217896673,5.3211771678489,5.35633395108525,1.86294324166957,1.72782888097071,0.794253776363802,0.864155673286317,0.954076858179922,1.18245638761586,1.28358191329195,57.745,0.209109013767426,0.098190319508183,0.095939042341328,0.080093514590008,0.010390510000866,0.210321239934193,0.269027621439086,0.011602736167634,0.008572170750714,0.006753831500563,2,0,2
3175,0.811215769229724,5.15843302633783,5.57838358566587,1.82808065413848,1.62378976862599,0.780701946894267,0.847458392350267,0.995305136541007,1.17617446834029,1.24201151534343,53.76,0.135881696428571,0.197916666666667,0.046502976190476,0.13764880952381,0.01655505952381,0.024088541666667,0.246930803571429,0.058872767857143,0.008928571428571,0.126674107142857,2,0,2
3176,0.792058204917653,5.26112113675649,5.51990257370707,1.88272588317423,1.70068635117889,0.783531166464029,0.835999910208619,0.979350075920329,1.22382087383504,1.3241396753543,109.35,0.315134887974394,0.236945587562872,0.023228166438043,0.111339734796525,0.021490626428898,0.014951989026063,0.133241883859168,0.0946959304984,0.014814814814815,0.034156378600823,2,2,2
3177,0.865802212234434,5.04059870595186,5.35708648917613,1.87851273755361,1.73547816153087,0.794720535528642,0.871747932315376,1.0248378992761,1.20988380418823,1.31058819903143,68.28,0.288591095489162,0.243995313415349,0.0851640304628,0.099516695957821,0.014499121265378,0.055946104276509,0.07081136496778,0.080697129466901,0.021821909783246,0.038957234915056,2,2,2
3178,0.951703182111058,5.7541416756754,5.64527458944097,1.94345659157522,1.79627528994853,0.882561884655576,0.881185704674692,0.976685656082074,1.33071329285081,1.35571077121066,116.295,0.18096220817748,0.204222021583043,0.044455909540393,0.142525474010061,0.028376112472591,0.121415366094845,0.15129627241068,0.047637473666108,0.014660991444172,0.064448170600628,2,2,2
3179,0.822958276871168,5.02099695824014,5.04058215990292,1.8416769201971,1.66068681459983,0.743816828562487,0.851550018071483,0.949577842767742,1.10805917537873,1.18461913697326,51.545,0.199922397904743,0.141623823843244,0.064409739062955,0.1669415074207,0.022310602386264,0.072460956445824,0.089630420021341,0.096614608594432,0.074207003589097,0.0718789407314,1,2,1
3180,0.855646562643966,5.52094973443833,5.56606376987698,1.92929243201946,1.73403283852567,0.809753677775737,0.873401652989618,0.992120557260017,1.25541040994346,1.35679706793737,88.265,0.228573047074152,0.3270265677222,0.0833852602957,0.103551804225911,0.015974621877301,0.027304140939217,0.082932079533224,0.096074321645046,0.014558431994562,0.020619724692687,0,0,2
3181,0.793754496337282,5.07604695769624,5.65521268210124,1.86264685761618,1.75251754251413,0.780343219952273,0.829161662439683,0.996865277731095,1.1633414335853,1.27217540395153,87.49,0.172476854497657,0.270945250885816,0.037547148245514,0.140473196936793,0.011315578923306,0.042690593210653,0.173048348382672,0.030346325294319,0.050177163104355,0.070979540518916,2,1,2
3182,0.791059993396585,4.73767894743527,5.1872004202328,1.88526914423277,1.61034277792222,0.765184256382205,0.830840922542683,0.970860282076367,1.15720210429945,1.27678720350934,53.045,0.340842680742766,0.086813083231219,0.032142520501461,0.152889056461495,0.014138938637006,0.058346686775379,0.073145442548779,0.102365915731926,0.054576303138844,0.084739372231125,2,1,2
3183,0.817083482674582,5.61103708999655,5.63616353329644,1.75583800643263,1.5909056533566,0.762878481767727,0.821358139207641,0.960558619714712,1.29610522167103,1.35577044978394,99.6,0.18855421686747,0.23820281124498,0.11531124497992,0.197640562248996,0.026255020080321,0.074899598393574,0.096586345381526,0.003413654618474,0.051706827309237,0.007429718875502,3,1,3
3184,0.813988041185121,5.14805340211889,5.1658788193593,1.86801240159856,1.58457066330755,0.788771186334932,0.862297760435273,0.999070713155681,1.12065076856976,1.19121661570025,45.445,0.226427549785455,0.161954010342172,0.061612938717131,0.156342831994719,0.012982726372538,0.016613488832655,0.221366486962262,0.010232148751238,0.038838156012763,0.093629662229068,1,0,1
3185,0.855646562643966,5.52094973443833,5.56606376987698,1.92929243201946,1.73403283852567,0.809753677775737,0.873401652989618,0.992120557260017,1.25541040994346,1.35679706793737,63.99,0.228238787310517,0.171979996874512,0.017190185966557,0.10056258790436,0.004453820909517,0.096968276293171,0.09345210189092,0.126191592436318,0.036646350992343,0.124316299421785,2,0,2
3186,0.786180092119745,5.07269468954587,5.35326897772537,1.8638158471912,1.57120152400748,0.784014574098114,0.818060406911928,0.972416001182442,1.1310173488793,1.23133201263311,36.01,0.074979172452097,0.227020272146626,0.073174118300472,0.164815329075257,0.016384337683977,0.131491252429881,0.167870036101083,0.048042210497084,0.04068314357123,0.055540127742294,2,0,2
3187,0.743404813642105,5.1364239863757,5.14430545471079,1.74839709040421,1.63426751522302,0.834630461530244,0.858113556504266,0.975147429679861,1.18231144184895,1.22520281674377,45.3,0.25794701986755,0.220640176600441,0.010485651214128,0.194150110375276,0.034657836644592,0.073399558498896,0.093487858719647,0.062582781456954,0.027373068432671,0.025275938189846,2,1,2
