,pt.breadcereal,pt.meat,pt.fish,pt.milk,pt.fat,pt.fruit,pt.vegetable,pt.sugar,pt.other,pt.nonalc,total.expenditure,wt.breadcereal,wt.meat,wt.fish,wt.milk,wt.fat,wt.fruit,wt.vegetable,wt.sugar,wt.other,wt.nonalc,d.econ.active,d.n.child,d.n.adult
1542,0.859916672210879,5.12567833332887,5.57629354960616,1.64432147529561,1.7100314597832,0.763067021925487,0.8348841217588561,0.917941518309398,1.13574849752325,1.3054985862035602,37.805,0.157518846713398,0.172860732707314,0.0165322047348234,0.228673455892078,0.0305515143499537,0.0306837719878323,0.120354450469515,0.141780187805846,0.0124322179605872,0.0886126173786536,1,2,1
1543,0.859916672210879,5.12567833332887,5.57629354960616,1.64432147529561,1.7100314597832,0.763067021925487,0.8348841217588561,0.917941518309398,1.13574849752325,1.3054985862035602,51.035,0.288037621240325,0.099735475653963,0.00960125404134418,0.21749779563045,0.0264524346037033,0.0337023611247183,0.0640736749289703,0.18085627510532,0.0142059371019888,0.0658371705692172,2,0,2
1544,0.859916672210879,5.12567833332887,5.57629354960616,1.64432147529561,1.7100314597832,0.763067021925487,0.8348841217588561,0.917941518309398,1.13574849752325,1.3054985862035602,46.91,0.33276486889789,0.15231293967171206,0.0201449584310382,0.177574078021744,0.0191856746962268,0.111703261564698,0.0615007461095715,0.0594755915583031,0.0537198891494351,0.0116179918993818,2,0,2
1545,0.859916672210879,5.12567833332887,5.57629354960616,1.64432147529561,1.7100314597832,0.763067021925487,0.8348841217588561,0.917941518309398,1.13574849752325,1.3054985862035602,88.105,0.275864025878213,0.20594744906645496,0.0828556835593894,0.136371375063844,0.0296804948640826,0.031610010782589,0.0520401793314795,0.0856364565007661,0.0221326825946314,0.0778616423585494,2,2,2
1546,0.81122060280225,5.03973556632077,5.40569965705517,1.64582457449374,1.74933392382854,0.7210537157701831,0.8107735807588771,0.926640475079861,1.09732029392341,1.30808722745414,73.13,0.182209763434979,0.217215916860386,0.0324080404758649,0.17168056884999305,0.0660467660330918,0.0438944345685765,0.0977710925748667,0.058115684397648,0.00533296868590182,0.125324764118693,4,0,4
1547,0.81122060280225,5.03973556632077,5.40569965705517,1.64582457449374,1.74933392382854,0.7210537157701831,0.8107735807588771,0.926640475079861,1.09732029392341,1.30808722745414,50.4,0.196527777777778,0.054265873015873,0.0818452380952381,0.177480158730159,0.0375,0.126686507936508,0.19861111111111104,0.00843253968253968,0.0341269841269841,0.0845238095238095,0,0,2
1548,0.81122060280225,5.03973556632077,5.40569965705517,1.64582457449374,1.74933392382854,0.7210537157701831,0.8107735807588771,0.926640475079861,1.09732029392341,1.30808722745414,85.875,0.21310043668122305,0.339679767103348,0.015080058224163,0.11429403202328997,0.0354585152838428,0.0550218340611354,0.0408151382823872,0.106026200873362,0.0110043668122271,0.0695196506550218,3,0,4
1549,0.7300131792455609,4.62385282980755,5.32322691925442,1.59470508272863,1.6013871524110002,0.6496187133009711,0.7806288780340229,0.8722007578542841,1.02126587210726,1.2445986035876202,49.26,0.114088509947219,0.406414941128705,0.00812017864393017,0.0821153065367438,0.0736906211936663,0.0187779131140885,0.141189606171336,0.0403978887535526,0.0388753552578157,0.0763296792529436,0,0,2
1550,0.7300131792455609,4.62385282980755,5.32322691925442,1.59470508272863,1.6013871524110002,0.6496187133009711,0.7806288780340229,0.8722007578542841,1.02126587210726,1.2445986035876202,38.07,0.174284213291305,0.191620698712897,0.0626477541371158,0.155371683740478,0.0119516679800368,0.0694772786971369,0.139348568426583,0.120173364854216,0.0555555555555556,0.0195692146046756,2,0,2
1551,0.7300131792455609,4.62385282980755,5.32322691925442,1.59470508272863,1.6013871524110002,0.6496187133009711,0.7806288780340229,0.8722007578542841,1.02126587210726,1.2445986035876202,63.965,0.278980692566247,0.41866645821933895,0.0108653169702181,0.0811381224106933,0.011256155710153998,0.0682404439928086,0.0760572187915266,0.0205581177206285,0.0229813179082311,0.011256155710153998,2,0,2
1552,0.853605737997869,5.29347791959113,5.51134391583521,1.6706290558698702,1.67976228787723,0.7668034858337378,0.8259839509539241,0.92872694896038,1.13271144294106,1.3402900368827602,57.07,0.205799894865954,0.235062204310496,0.0399509374452427,0.211231820571228,0.0301384264937796,0.0521289644296478,0.0878745400385492,0.00700893639390223,0.007096548098826,0.123707727352374,2,0,2
1553,0.853605737997869,5.29347791959113,5.51134391583521,1.6706290558698702,1.67976228787723,0.7668034858337378,0.8259839509539241,0.92872694896038,1.13271144294106,1.3402900368827602,111.825,0.135658394813324,0.231969595349877,0.0567404426559356,0.160026827632461,0.0066174826738207,0.0618824055443774,0.157433489827856,0.0358596020567852,0.0218198077353007,0.131991951710262,1,0,2
1554,0.8546280962601659,5.13738084107572,5.4340365600614,1.61634365989142,1.7642608332074898,0.7536005944333841,0.8034124961379548,0.916582353526575,1.1024305260645,1.31467226107376,74.17,0.182014291492517,0.282661453417824,0.0445597950653903,0.17062154509909694,0.0279762707294054,0.0758392881218822,0.123904543616017,0.0126735877039234,0.0180666037481461,0.0616826210057975,0,0,2
1555,0.8546280962601659,5.13738084107572,5.4340365600614,1.61634365989142,1.7642608332074898,0.7536005944333841,0.8034124961379548,0.916582353526575,1.1024305260645,1.31467226107376,32.315,0.22729382639641,0.32353396255608896,0.0227448553303419,0.208571870648306,0.0210428593532415,0.0187219557481046,0.103512300789107,0.0355871886120996,0.004796534117283,0.0341946464490175,0,1,1
1556,0.749765210480672,4.72803106851831,5.22808491334866,1.53056931268813,1.63877744638702,0.7131073852055301,0.7584791207149671,0.864993931354042,1.03812239360816,1.28511452967476,46.065,0.18962335829805704,0.222620210572018,0.0810810810810811,0.22153478779984806,0.0149788342559427,0.0268099424725931,0.132638662759145,0.0591555410832519,0.0401606425702811,0.0113969391077825,2,0,2
1557,0.749765210480672,4.72803106851831,5.22808491334866,1.53056931268813,1.63877744638702,0.7131073852055301,0.7584791207149671,0.864993931354042,1.03812239360816,1.28511452967476,57.45,0.08059181897302001,0.18903394255874695,0.124369016536118,0.0953872932985205,0.0613577023498695,0.0537859007832898,0.187554395126197,0.0842471714534378,0.047171453437772,0.0765013054830287,0,0,1
1558,0.749765210480672,4.72803106851831,5.22808491334866,1.53056931268813,1.63877744638702,0.7131073852055301,0.7584791207149671,0.864993931354042,1.03812239360816,1.28511452967476,34.065,0.132981065609864,0.163804491413474,0.0954058417730809,0.138558637898136,0.0199618376632908,0.0689857625128431,0.17275796271833302,0.147365330984882,0.0117422574489946,0.0484368119771026,1,0,1
1559,0.749765210480672,4.72803106851831,5.22808491334866,1.53056931268813,1.63877744638702,0.7131073852055301,0.7584791207149671,0.864993931354042,1.03812239360816,1.28511452967476,40.46,0.256796836381611,0.286455758774098,0.0271873455264459,0.173628274839348,0.0299060800790905,0.055734058329214006,0.0479485912011864,0.0308947108255067,0.0339841819080573,0.0574641621354424,0,2,1
1560,0.821799892619478,5.203691409684719,5.69282338125971,1.6396375643465,1.77381532822719,0.769863603979186,0.8047830316927349,0.929340112305832,1.11442397100253,1.32558761308646,60.465,0.232696601339618,0.28181592656909005,0.0060365500702886,0.139336806416935,0.0234019680807078,0.018771189944596,0.030182750351443,0.20358885305548705,0.0315058298189035,0.0326635243529315,1,2,2
1561,0.821799892619478,5.203691409684719,5.69282338125971,1.6396375643465,1.77381532822719,0.769863603979186,0.8047830316927349,0.929340112305832,1.11442397100253,1.32558761308646,65.115,0.136681256238962,0.270598172464102,0.00598940336328035,0.120479152269062,0.048990248022729,0.120863088382093,0.201720033786378,0.0144359978499578,0.00721799892497888,0.0730246486984566,0,0,2
1562,0.7413776444569209,4.796906253823692,5.29184704830534,1.55120095401376,1.64420860521773,0.707070172650989,0.773304348984927,0.902730507356038,1.04361373172449,1.28594068745782,40.055,0.254899513169392,0.275870677818,0.0470602920983648,0.12595181625265306,0.0317064036949195,0.031207090250905,0.0589189863937087,0.0171014854574959,0.10572962177006598,0.0515541130944951,1,0,2
1563,0.7413776444569209,4.796906253823692,5.29184704830534,1.55120095401376,1.64420860521773,0.707070172650989,0.773304348984927,0.902730507356038,1.04361373172449,1.28594068745782,84.455,0.118051033094547,0.125984251968504,0.107572079805814,0.121188798768575,0.058137469658397986,0.205138831330294,0.14599490853117006,0.043691906932686014,0.0156888283701379,0.0585518915398733,2,2,2
1564,0.7413776444569209,4.796906253823692,5.29184704830534,1.55120095401376,1.64420860521773,0.707070172650989,0.773304348984927,0.902730507356038,1.04361373172449,1.28594068745782,99.375,0.172176100628931,0.130666666666667,0.0651069182389937,0.195572327044025,0.0150943396226415,0.0460377358490566,0.0603270440251572,0.0626918238993711,0.0300880503144654,0.222238993710692,2,3,2
1565,0.724968868271428,4.64117264510833,4.86076734325494,1.53981549914853,1.59130167669474,0.719148101230032,0.7631223341446379,0.875895625811112,1.03499325823938,1.29028228386655,32.155,0.18908412377546305,0.156585290001555,0.146167003576427,0.18550769709221,0.0348312859586379,0.0807028455916654,0.0859897372103872,0.0275229357798165,0.0416731457005131,0.0519359353133261,0,0,2
1566,0.724968868271428,4.64117264510833,4.86076734325494,1.53981549914853,1.59130167669474,0.719148101230032,0.7631223341446379,0.875895625811112,1.03499325823938,1.29028228386655,28.745,0.212732649156375,0.116542007305618,0.1490694033745,0.125065228735432,0.0335710558357975,0.111323708471038,0.0782744825186989,0.0412245607931814,0.0492259523395373,0.0829709514698209,0,0,1
1567,0.724968868271428,4.64117264510833,4.86076734325494,1.53981549914853,1.59130167669474,0.719148101230032,0.7631223341446379,0.875895625811112,1.03499325823938,1.29028228386655,116.12,0.167025490871512,0.21029968997588694,0.0128746124698588,0.0988632449190493,0.0107216672407854,0.0685067171891147,0.0381501894591802,0.192946951429556,0.00430589045814674,0.19630554598691,2,1,2
1568,0.724968868271428,4.64117264510833,4.86076734325494,1.53981549914853,1.59130167669474,0.719148101230032,0.7631223341446379,0.875895625811112,1.03499325823938,1.29028228386655,59.9,0.27111853088480803,0.139232053422371,0.0250417362270451,0.173455759599332,0.0207846410684474,0.06719532554257099,0.12804674457429,0.0558430717863105,0.0342237061769616,0.0850584307178631,3,0,4
1569,0.724968868271428,4.64117264510833,4.86076734325494,1.53981549914853,1.59130167669474,0.719148101230032,0.7631223341446379,0.875895625811112,1.03499325823938,1.29028228386655,66.08,0.127572639225182,0.298653147699758,0.0335956416464891,0.14520278450363194,0.0516797820823245,0.111985472154964,0.0509231234866828,0.0166464891041162,0.018386803874092,0.14535411622276,2,1,2
1570,0.724968868271428,4.64117264510833,4.86076734325494,1.53981549914853,1.59130167669474,0.719148101230032,0.7631223341446379,0.875895625811112,1.03499325823938,1.29028228386655,128.62,0.205333540662416,0.118527445187374,0.11071373036852697,0.145583890530244,0.0180765044316592,0.10639869382677697,0.102783392940445,0.0464157984761312,0.0342870471155341,0.111879956460893,1,3,2
1571,0.8479158983302242,5.31277767176687,5.62073849461217,1.6751361369928,1.70376267022619,0.787678163548183,0.863873653706862,0.935105673663254,1.2232216391113002,1.3328436272746598,101.115,0.261484448400336,0.187855412154478,0.0831231765811205,0.0968699006082183,0.030559264204124,0.063541512139643,0.0983039113880236,0.0893537061761361,0.0226474805914058,0.0662611877565149,1,2,2
1572,0.8479158983302242,5.31277767176687,5.62073849461217,1.6751361369928,1.70376267022619,0.787678163548183,0.863873653706862,0.935105673663254,1.2232216391113002,1.3328436272746598,49.785,0.20899869438585894,0.1966455759767,0.0893843527166817,0.144421010344481,0.0286230792407352,0.152053831475344,0.0946068092799036,0.0350507180877774,0.0401727427940143,0.0100431856985036,1,0,2
1573,0.859916672210879,5.12567833332887,5.57629354960616,1.64432147529561,1.7100314597832,0.763067021925487,0.8348841217588561,0.917941518309398,1.13574849752325,1.3054985862035602,50.29,0.234539669914496,0.17180353947106802,0.15887850467289702,0.0654205607476636,0.0505070590574667,0.0507059057466693,0.161662358321734,0.0683038377411016,0.0058659773314774285,0.0323125869954265,0,0,2
1574,0.859916672210879,5.12567833332887,5.57629354960616,1.64432147529561,1.7100314597832,0.763067021925487,0.8348841217588561,0.917941518309398,1.13574849752325,1.3054985862035602,129.745,0.21168445797525895,0.285328914409033,0.0433542718409187,0.10108289336776,0.0163012062121854,0.0973833288373348,0.145940113299164,0.0299048132876026,0.0220047015299241,0.0470152992408185,3,0,4
1575,0.859916672210879,5.12567833332887,5.57629354960616,1.64432147529561,1.7100314597832,0.763067021925487,0.8348841217588561,0.917941518309398,1.13574849752325,1.3054985862035602,34.335,0.138197174894423,0.302315421581477,0.0235910878112713,0.18130187854958504,0.0231542158147663,0.107324887141401,0.0682976554536188,0.0581039755351682,0.0388816076889471,0.0588320955293432,0,0,2
1576,0.859916672210879,5.12567833332887,5.57629354960616,1.64432147529561,1.7100314597832,0.763067021925487,0.8348841217588561,0.917941518309398,1.13574849752325,1.3054985862035602,50.22,0.20987654320987695,0.235364396654719,0.0352449223416965,0.0732775786539227,0.0102548785344484,0.116387893269614,0.0819394663480685,0.0929908403026683,0.0151334129828753,0.12953006770211098,2,0,2
1577,0.81122060280225,5.03973556632077,5.40569965705517,1.64582457449374,1.74933392382854,0.7210537157701831,0.8107735807588771,0.926640475079861,1.09732029392341,1.30808722745414,119.055,0.152786527235311,0.31321658057200497,0.0187728360841628,0.0868926126580152,0.00193188022342615,0.0550585863676452,0.184116584771744,0.0440552685733485,0.0141531225064046,0.129016001007938,3,0,3
1578,0.81122060280225,5.03973556632077,5.40569965705517,1.64582457449374,1.74933392382854,0.7210537157701831,0.8107735807588771,0.926640475079861,1.09732029392341,1.30808722745414,88.31,0.23553391461895604,0.226701392820745,0.0199864115049258,0.108877816781791,0.0483523949722568,0.0323859132601064,0.0828898199524403,0.100215151172008,0.013701732533122,0.131355452383649,3,0,3
1579,0.81122060280225,5.03973556632077,5.40569965705517,1.64582457449374,1.74933392382854,0.7210537157701831,0.8107735807588771,0.926640475079861,1.09732029392341,1.30808722745414,38.335,0.25159775661927697,0.155732359462632,0.0204773705491066,0.0710838659188731,0.0245206730142168,0.0365201512977697,0.153254206338855,0.0494326333637668,0.0468240511282118,0.19055693230729104,1,1,1
1580,0.7300131792455609,4.62385282980755,5.32322691925442,1.59470508272863,1.6013871524110002,0.6496187133009711,0.7806288780340229,0.8722007578542841,1.02126587210726,1.2445986035876202,94.09,0.110054203422255,0.221011797215432,0.0139759804442555,0.235094058879796,0.00786481028802211,0.034753958975449,0.0515463917525773,0.0404400042512488,0.00350728026357743,0.2817515145073869,1,3,2
1581,0.7300131792455609,4.62385282980755,5.32322691925442,1.59470508272863,1.6013871524110002,0.6496187133009711,0.7806288780340229,0.8722007578542841,1.02126587210726,1.2445986035876202,29.03,0.21598346538064106,0.225800895625215,0.0511539786427833,0.16017912504305898,0.029107819497072,0.038408542886669,0.124354116431278,0.0601102307957286,0.0179125043058905,0.0769893213916638,2,0,2
1582,0.853605737997869,5.29347791959113,5.51134391583521,1.6706290558698702,1.67976228787723,0.7668034858337378,0.8259839509539241,0.92872694896038,1.13271144294106,1.3402900368827602,50.19,0.18290496114763896,0.21000199242877104,0.0258019525801953,0.128710898585376,0.0518031480374577,0.06943614265789999,0.10400478182905,0.0741183502689779,0.0394500896592947,0.11376768280534,0,0,2
1583,0.853605737997869,5.29347791959113,5.51134391583521,1.6706290558698702,1.67976228787723,0.7668034858337378,0.8259839509539241,0.92872694896038,1.13271144294106,1.3402900368827602,44.49,0.195212407282535,0.25039334681951003,0.0112384805574286,0.0713643515396718,0.0167453360305687,0.0122499438075972,0.112272420768712,0.0856372218476062,0.0901326140705777,0.15475387727579198,2,0,2
1584,0.853605737997869,5.29347791959113,5.51134391583521,1.6706290558698702,1.67976228787723,0.7668034858337378,0.8259839509539241,0.92872694896038,1.13271144294106,1.3402900368827602,85.125,0.109897209985316,0.265668135095448,0.0202055800293686,0.163054331864905,0.0371218795888399,0.0812922173274596,0.0710132158590309,0.127635829662261,0.0553891336270191,0.0687224669603524,3,1,3
